Date,RF
2/4/2015 6:00,0.109857349
2/4/2015 7:00,0.281893534
2/4/2015 8:00,0.207088373
2/4/2015 9:00,0.263944446
2/4/2015 10:00,0.887101957
2/4/2015 11:00,0.172151169
2/4/2015 12:00,0.260032981
2/4/2015 13:00,0.974351882
2/4/2015 14:00,0.761507335
2/4/2015 15:00,0.498236913
2/4/2015 16:00,0.239558087
2/4/2015 17:00,0.450461587
2/4/2015 18:00,0.468155739
2/4/2015 19:00,0.211829929
2/4/2015 20:00,0.222483111
2/4/2015 21:00,0.294957329
2/4/2015 22:00,0.513315543
2/4/2015 23:00,0.614277525
2/5/2015 0:00,0.632804748
2/5/2015 1:00,0.378076073
2/5/2015 2:00,0.282206478
2/5/2015 3:00,0.444302117
2/5/2015 4:00,0.723215512
2/5/2015 5:00,0.241736014
2/5/2015 6:00,0.1817716
2/5/2015 7:00,0.092292618
2/5/2015 8:00,0.10679969
2/5/2015 9:00,0.054297448
2/5/2015 10:00,0.607345361
2/5/2015 11:00,0.651380852
2/5/2015 12:00,0.89691858
2/5/2015 13:00,0.209713084
2/5/2015 14:00,0.883679482
2/5/2015 15:00,0.16039319
2/5/2015 16:00,0.26130751
2/5/2015 17:00,0.415343949
2/5/2015 18:00,0.422522693
2/5/2015 19:00,0.129925434
2/5/2015 20:00,0.183549323
2/5/2015 21:00,0.218515008
2/5/2015 22:00,0.158535774
2/5/2015 23:00,0.401583953
2/6/2015 0:00,0.543149181
2/6/2015 1:00,0.713425677
2/6/2015 2:00,0.203129793
2/6/2015 3:00,0.041499298
2/6/2015 4:00,0.561499116
2/6/2015 5:00,0.433403496
2/6/2015 6:00,0.140088966
2/6/2015 7:00,0.199460501
2/6/2015 8:00,0.182715184
2/6/2015 9:00,0.139933598
2/6/2015 10:00,0.231687607
2/6/2015 11:00,0.825149978
2/6/2015 12:00,0.220312799
2/6/2015 13:00,0.684586505
2/6/2015 14:00,0.999239315
2/6/2015 15:00,0.964588042
2/6/2015 16:00,0.576443035
2/6/2015 17:00,0.4552617
2/6/2015 18:00,0.23133725
2/6/2015 19:00,0.281603587
2/6/2015 20:00,0.108617609
2/6/2015 21:00,0.169909824
2/6/2015 22:00,0.396252929
2/6/2015 23:00,0.307473935
2/7/2015 0:00,0.058926533
2/7/2015 1:00,0.799659576
2/7/2015 2:00,0.442514363
2/7/2015 3:00,0.045071075
2/7/2015 4:00,0.155543145
2/7/2015 5:00,0.293240491
2/7/2015 6:00,0.123434765
2/7/2015 7:00,0.196835291
2/7/2015 8:00,0.044305656
2/7/2015 9:00,0.1166758
2/7/2015 10:00,0.67450258
2/7/2015 11:00,0.838176945
2/7/2015 12:00,0.64212837
2/7/2015 13:00,0.377354219
2/7/2015 14:00,0.986466833
2/7/2015 15:00,0.229146391
2/7/2015 16:00,0.213428883
2/7/2015 17:00,0.59759408
2/7/2015 18:00,0.126586816
2/7/2015 19:00,0.189978761
2/7/2015 20:00,0.189407615
2/7/2015 21:00,0.11340059
2/7/2015 22:00,0.358800219
2/7/2015 23:00,0.751497734
2/8/2015 0:00,0.242717338
2/8/2015 1:00,0.506159179
2/8/2015 2:00,0.514980087
2/8/2015 3:00,0.55294739
2/8/2015 4:00,0.260479166
2/8/2015 5:00,0.480432565
2/8/2015 6:00,0.095349525
2/8/2015 7:00,0.102800438
2/8/2015 8:00,0.169165989
2/8/2015 9:00,0.273875369
2/8/2015 10:00,0.585267961
2/8/2015 11:00,0.638278821
2/8/2015 12:00,0.895172232
2/8/2015 13:00,0.637330033
2/8/2015 14:00,0.182005888
2/8/2015 15:00,0.790916396
2/8/2015 16:00,0.397759277
2/8/2015 17:00,0.484866437
2/8/2015 18:00,0.214418923
2/8/2015 19:00,0.200337532
2/8/2015 20:00,0.202167563
2/8/2015 21:00,0.175191916
2/8/2015 22:00,0.117705371
2/8/2015 23:00,0.361649056
2/9/2015 0:00,0.379851337
2/9/2015 1:00,0.506478072
2/9/2015 2:00,0.438171942
2/9/2015 3:00,0.650229162
2/9/2015 4:00,0.60310261
2/9/2015 5:00,0.470597195
2/9/2015 6:00,0.243284938
2/9/2015 7:00,0.205506739
2/9/2015 8:00,0.293669157
2/9/2015 9:00,0.080545182
2/9/2015 10:00,0.47860167
2/9/2015 11:00,0.820541409
2/9/2015 12:00,0.576401358
2/9/2015 13:00,0.214490628
2/9/2015 14:00,0.535455869
2/9/2015 15:00,0.883224863
2/9/2015 16:00,0.183793263
2/9/2015 17:00,0.433271014
2/9/2015 18:00,0.536786421
2/9/2015 19:00,0.219800891
2/9/2015 20:00,0.269262679
2/9/2015 21:00,0.287382239
2/9/2015 22:00,0.439174312
2/9/2015 23:00,0.659726007
2/10/2015 0:00,0.377865457
2/10/2015 1:00,0.729432907
2/10/2015 2:00,0.362042451
2/10/2015 3:00,0.761369685
2/10/2015 4:00,0.168088076
2/10/2015 5:00,0.646066229
2/10/2015 6:00,0.062125549
2/10/2015 7:00,0.098637155
2/10/2015 8:00,0.050275681
2/10/2015 9:00,0.054491286
2/10/2015 10:00,0.778041963
2/10/2015 11:00,0.860853711
2/10/2015 12:00,0.887473105
2/10/2015 13:00,0.95825205
2/10/2015 14:00,0.643248712
2/10/2015 15:00,0.841519011
2/10/2015 16:00,0.525124425
2/10/2015 17:00,0.327762133
2/10/2015 18:00,0.428596396
2/10/2015 19:00,0.152925342
2/10/2015 20:00,0.191334042
2/10/2015 21:00,0.172553015
2/10/2015 22:00,0.796698425
2/10/2015 23:00,0.765742961
2/11/2015 0:00,0.699569484
2/11/2015 1:00,0.591574958
2/11/2015 2:00,0.786000912
2/11/2015 3:00,0.793953746
2/11/2015 4:00,0.012378016
2/11/2015 5:00,0.255153485
2/11/2015 6:00,0.018900171
2/11/2015 7:00,0.240955169
2/11/2015 8:00,0.29707196
2/11/2015 9:00,0.267496807
2/11/2015 10:00,0.573560851
2/11/2015 11:00,0.11150194
2/11/2015 12:00,0.762415811
2/11/2015 13:00,0.929013228
2/11/2015 14:00,0.803224489
2/11/2015 15:00,0.786062031
2/11/2015 16:00,0.23693557
2/11/2015 17:00,0.259941374
2/11/2015 18:00,0.436299222
2/11/2015 19:00,0.243450635
2/11/2015 20:00,0.295692469
2/11/2015 21:00,0.17327402
2/11/2015 22:00,0.098820186
2/11/2015 23:00,0.590634803
2/12/2015 0:00,0.224011133
2/12/2015 1:00,0.201570308
2/12/2015 2:00,0.431177761
2/12/2015 3:00,0.418165688
2/12/2015 4:00,0.403581117
2/12/2015 5:00,0.525048871
2/12/2015 6:00,0.126120495
2/12/2015 7:00,0.086704961
2/12/2015 8:00,0.263154223
2/12/2015 9:00,0.133962302
2/12/2015 10:00,0.887858288
2/12/2015 11:00,0.141734947
2/12/2015 12:00,0.881144268
2/12/2015 13:00,0.347721943
2/12/2015 14:00,0.594893601
2/12/2015 15:00,0.387889127
2/12/2015 16:00,0.375891549
2/12/2015 17:00,0.324993845
2/12/2015 18:00,0.591651998
2/12/2015 19:00,0.131850845
2/12/2015 20:00,0.153747749
2/12/2015 21:00,0.107404698
2/12/2015 22:00,0.313189703
2/12/2015 23:00,0.454588304
2/13/2015 0:00,0.00773389
2/13/2015 1:00,0.714361813
2/13/2015 2:00,0.650842119
2/13/2015 3:00,0.521940157
2/13/2015 4:00,0.203247651
2/13/2015 5:00,0.667868484
2/13/2015 6:00,0.234189368
2/13/2015 7:00,0.052376653
2/13/2015 8:00,0.168449806
2/13/2015 9:00,0.272876081
2/13/2015 10:00,0.858943854
2/13/2015 11:00,0.344629239
2/13/2015 12:00,0.101651363
2/13/2015 13:00,0.119749574
2/13/2015 14:00,0.336004784
2/13/2015 15:00,0.237797659
2/13/2015 16:00,0.586774183
2/13/2015 17:00,0.474780058
2/13/2015 18:00,0.488655075
2/13/2015 19:00,0.250750629
2/13/2015 20:00,0.208544671
2/13/2015 21:00,0.292377076
2/13/2015 22:00,0.149841021
2/13/2015 23:00,0.105366206
2/14/2015 0:00,0.741360546
2/14/2015 1:00,0.777260147
2/14/2015 2:00,0.416224409
2/14/2015 3:00,0.672590594
2/14/2015 4:00,0.139031997
2/14/2015 5:00,0.606905543
2/14/2015 6:00,0.25030043
2/14/2015 7:00,0.129354511
2/14/2015 8:00,0.054722456
2/14/2015 9:00,0.032654585
2/14/2015 10:00,0.96041661
2/14/2015 11:00,0.344958967
2/14/2015 12:00,0.513416622
2/14/2015 13:00,0.109178299
2/14/2015 14:00,0.866028862
2/14/2015 15:00,0.587777242
2/14/2015 16:00,0.318558132
2/14/2015 17:00,0.340649197
2/14/2015 18:00,0.115235983
2/14/2015 19:00,0.227399319
2/14/2015 20:00,0.103561234
2/14/2015 21:00,0.186431563
2/14/2015 22:00,0.263187507
2/14/2015 23:00,0.100952586
2/15/2015 0:00,0.037882729
2/15/2015 1:00,0.35774266
2/15/2015 2:00,0.588864996
2/15/2015 3:00,0.344894601
2/15/2015 4:00,0.588523142
2/15/2015 5:00,0.158997315
2/15/2015 6:00,0.21087777
2/15/2015 7:00,0.193501996
2/15/2015 8:00,0.147516965
2/15/2015 9:00,0.243941702
2/15/2015 10:00,0.887792584
2/15/2015 11:00,0.750021662
2/15/2015 12:00,0.635942563
2/15/2015 13:00,0.429723048
2/15/2015 14:00,0.228483453
2/15/2015 15:00,0.634869698
2/15/2015 16:00,0.588015601
2/15/2015 17:00,0.139407505
2/15/2015 18:00,0.17935259
2/15/2015 19:00,0.167771992
2/15/2015 20:00,0.120735531
2/15/2015 21:00,0.225254632
2/15/2015 22:00,0.08103038
2/15/2015 23:00,0.61633163
2/16/2015 0:00,0.484824169
2/16/2015 1:00,0.48841417
2/16/2015 2:00,0.477047235
2/16/2015 3:00,0.485137596
2/16/2015 4:00,0.769624697
2/16/2015 5:00,0.724462495
2/16/2015 6:00,0.231915881
2/16/2015 7:00,0.207407021
2/16/2015 8:00,0.192434583
2/16/2015 9:00,0.160693251
2/16/2015 10:00,0.351338191
2/16/2015 11:00,0.677169369
2/16/2015 12:00,0.545635745
2/16/2015 13:00,0.646705606
2/16/2015 14:00,0.122909214
2/16/2015 15:00,0.232268879
2/16/2015 16:00,0.135447509
2/16/2015 17:00,0.579163977
2/16/2015 18:00,0.56420988
2/16/2015 19:00,0.150026212
2/16/2015 20:00,0.196979939
2/16/2015 21:00,0.179615207
2/16/2015 22:00,0.094817949
2/16/2015 23:00,0.15115485
2/17/2015 0:00,0.319688772
2/17/2015 1:00,0.12697545
2/17/2015 2:00,0.548283658
2/17/2015 3:00,0.377353265
2/17/2015 4:00,0.616275141
2/17/2015 5:00,0.703404997
2/17/2015 6:00,0.075779543
2/17/2015 7:00,0.134596618
2/17/2015 8:00,0.080243245
2/17/2015 9:00,0.210818684
2/17/2015 10:00,0.607489741
2/17/2015 11:00,0.937945294
2/17/2015 12:00,0.83301545
2/17/2015 13:00,0.435748331
2/17/2015 14:00,0.253565466
2/17/2015 15:00,0.107953612
2/17/2015 16:00,0.280851222
2/17/2015 17:00,0.147541889
2/17/2015 18:00,0.462474586
2/17/2015 19:00,0.133394316
2/17/2015 20:00,0.288972287
2/17/2015 21:00,0.294807843
2/17/2015 22:00,0.001499455
2/17/2015 23:00,0.702472663
2/18/2015 0:00,0.131654679
2/18/2015 1:00,0.109356792
2/18/2015 2:00,0.254811948
2/18/2015 3:00,0.11601435
2/18/2015 4:00,0.455830765
2/18/2015 5:00,0.192667477
2/18/2015 6:00,0.288434441
2/18/2015 7:00,0.148173049
2/18/2015 8:00,0.050889023
2/18/2015 9:00,0.120641715
2/18/2015 10:00,0.709629824
2/18/2015 11:00,0.207205631
2/18/2015 12:00,0.512367435
2/18/2015 13:00,0.678177427
2/18/2015 14:00,0.774941739
2/18/2015 15:00,0.477746388
2/18/2015 16:00,0.468927536
2/18/2015 17:00,0.560725508
2/18/2015 18:00,0.36143112
2/18/2015 19:00,0.255046331
2/18/2015 20:00,0.173667251
2/18/2015 21:00,0.146985873
2/18/2015 22:00,0.559587029
2/18/2015 23:00,0.465489
2/19/2015 0:00,0.408010069
2/19/2015 1:00,0.567419678
2/19/2015 2:00,0.566387199
2/19/2015 3:00,0.160684493
2/19/2015 4:00,0.786153907
2/19/2015 5:00,0.191702001
2/19/2015 6:00,0.288231789
2/19/2015 7:00,0.035272748
2/19/2015 8:00,0.01767926
2/19/2015 9:00,0.207291864
2/19/2015 10:00,0.56655514
2/19/2015 11:00,0.979891673
2/19/2015 12:00,0.698143627
2/19/2015 13:00,0.749297571
2/19/2015 14:00,0.258596105
2/19/2015 15:00,0.152244677
2/19/2015 16:00,0.338211571
2/19/2015 17:00,0.109849176
2/19/2015 18:00,0.255622742
2/19/2015 19:00,0.115112027
2/19/2015 20:00,0.158290899
2/19/2015 21:00,0.114779357
2/19/2015 22:00,0.374418213
2/19/2015 23:00,0.753107415
2/20/2015 0:00,0.737016508
2/20/2015 1:00,0.354751442
2/20/2015 2:00,0.200433865
2/20/2015 3:00,0.690637838
2/20/2015 4:00,0.227853839
2/20/2015 5:00,0.351839653
2/20/2015 6:00,0.252596365
2/20/2015 7:00,0.110318055
2/20/2015 8:00,0.167969989
2/20/2015 9:00,0.263801412
2/20/2015 10:00,0.67018114
2/20/2015 11:00,0.622639533
2/20/2015 12:00,0.225415358
2/20/2015 13:00,0.739454052
2/20/2015 14:00,0.658127392
2/20/2015 15:00,0.373366009
2/20/2015 16:00,0.589122159
2/20/2015 17:00,0.593078196
2/20/2015 18:00,0.582920427
2/20/2015 19:00,0.149225492
2/20/2015 20:00,0.108328331
2/20/2015 21:00,0.23247992
2/20/2015 22:00,0.007369024
2/20/2015 23:00,0.309893571
2/21/2015 0:00,0.071735868
2/21/2015 1:00,0.736764312
2/21/2015 2:00,0.416463448
2/21/2015 3:00,0.312823815
2/21/2015 4:00,0.698008128
2/21/2015 5:00,0.393404277
2/21/2015 6:00,0.261549762
2/21/2015 7:00,0.264499086
2/21/2015 8:00,0.171417325
2/21/2015 9:00,0.191978507
2/21/2015 10:00,0.23243608
2/21/2015 11:00,0.996256145
2/21/2015 12:00,0.966484679
2/21/2015 13:00,0.530600646
2/21/2015 14:00,0.531411338
2/21/2015 15:00,0.94549326
2/21/2015 16:00,0.59957441
2/21/2015 17:00,0.50543818
2/21/2015 18:00,0.176228157
2/21/2015 19:00,0.21654254
2/21/2015 20:00,0.115627733
2/21/2015 21:00,0.279644645
2/21/2015 22:00,0.112026334
2/21/2015 23:00,0.462477227
2/22/2015 0:00,0.064673361
2/22/2015 1:00,0.332483807
2/22/2015 2:00,0.398180202
2/22/2015 3:00,0.762578245
2/22/2015 4:00,0.358344612
2/22/2015 5:00,0.419043867
2/22/2015 6:00,0.119142828
2/22/2015 7:00,0.071288089
2/22/2015 8:00,0.049144056
2/22/2015 9:00,0.275600424
2/22/2015 10:00,0.199798566
2/22/2015 11:00,0.459106645
2/22/2015 12:00,0.449341182
2/22/2015 13:00,0.896719143
2/22/2015 14:00,0.686934073
2/22/2015 15:00,0.142275114
2/22/2015 16:00,0.443882216
2/22/2015 17:00,0.161596163
2/22/2015 18:00,0.198235955
2/22/2015 19:00,0.147976508
2/22/2015 20:00,0.171123823
2/22/2015 21:00,0.289254687
2/22/2015 22:00,0.152094251
2/22/2015 23:00,0.405129015
2/23/2015 0:00,0.554705034
2/23/2015 1:00,0.184080999
2/23/2015 2:00,0.048789313
2/23/2015 3:00,0.416550537
2/23/2015 4:00,0.096388445
2/23/2015 5:00,0.728666966
2/23/2015 6:00,0.23529212
2/23/2015 7:00,0.09690488
2/23/2015 8:00,0.274681932
2/23/2015 9:00,0.126356606
2/23/2015 10:00,0.756572218
2/23/2015 11:00,0.698208426
2/23/2015 12:00,0.766440293
2/23/2015 13:00,0.118636567
2/23/2015 14:00,0.222414473
2/23/2015 15:00,0.31318594
2/23/2015 16:00,0.584038296
2/23/2015 17:00,0.146906312
2/23/2015 18:00,0.534133507
2/23/2015 19:00,0.28756256
2/23/2015 20:00,0.259862647
2/23/2015 21:00,0.296085025
2/23/2015 22:00,0.631543424
2/23/2015 23:00,0.472536138
2/24/2015 0:00,0.463716734
2/24/2015 1:00,0.716818285
2/24/2015 2:00,0.670112847
2/24/2015 3:00,0.580522225
2/24/2015 4:00,0.713152641
2/24/2015 5:00,0.1057447
2/24/2015 6:00,0.012726414
2/24/2015 7:00,0.20855695
2/24/2015 8:00,0.148028339
2/24/2015 9:00,0.248216784
2/24/2015 10:00,0.750059272
2/24/2015 11:00,0.159774074
2/24/2015 12:00,0.380971341
2/24/2015 13:00,0.43262351
2/24/2015 14:00,0.446802182
2/24/2015 15:00,0.105677707
2/24/2015 16:00,0.508059478
2/24/2015 17:00,0.16152218
2/24/2015 18:00,0.254968037
2/24/2015 19:00,0.130093626
2/24/2015 20:00,0.209107753
2/24/2015 21:00,0.257948638
2/24/2015 22:00,0.548077458
2/24/2015 23:00,0.101328254
2/25/2015 0:00,0.384919275
2/25/2015 1:00,0.429254274
2/25/2015 2:00,0.209098882
2/25/2015 3:00,0.011897527
2/25/2015 4:00,0.394559119
2/25/2015 5:00,0.692490436
2/25/2015 6:00,0.218922379
2/25/2015 7:00,0.057565867
2/25/2015 8:00,0.276363789
2/25/2015 9:00,0.221548849
2/25/2015 10:00,0.259388332
2/25/2015 11:00,0.388164946
2/25/2015 12:00,0.672047275
2/25/2015 13:00,0.427686529
2/25/2015 14:00,0.894388828
2/25/2015 15:00,0.263355273
2/25/2015 16:00,0.304062861
2/25/2015 17:00,0.392746252
2/25/2015 18:00,0.351438859
2/25/2015 19:00,0.156722263
2/25/2015 20:00,0.285551614
2/25/2015 21:00,0.131834858
2/25/2015 22:00,0.762893338
2/25/2015 23:00,0.117051641
2/26/2015 0:00,0.281035538
2/26/2015 1:00,0.70989068
2/26/2015 2:00,0.265661543
2/26/2015 3:00,0.758756242
2/26/2015 4:00,0.521518186
2/26/2015 5:00,0.556631363
2/26/2015 6:00,0.156457168
2/26/2015 7:00,0.143037324
2/26/2015 8:00,0.220369321
2/26/2015 9:00,0.186640772
2/26/2015 10:00,0.565254309
2/26/2015 11:00,0.870758486
2/26/2015 12:00,0.645530794
2/26/2015 13:00,0.11337335
2/26/2015 14:00,0.351386751
2/26/2015 15:00,0.575707613
2/26/2015 16:00,0.200745935
2/26/2015 17:00,0.228552762
2/26/2015 18:00,0.425923549
2/26/2015 19:00,0.219508897
2/26/2015 20:00,0.168558298
2/26/2015 21:00,0.285477164
2/26/2015 22:00,0.364634448
2/26/2015 23:00,0.324648784
2/27/2015 0:00,0.675890717
2/27/2015 1:00,0.665522056
2/27/2015 2:00,0.680803046
2/27/2015 3:00,0.04888732
2/27/2015 4:00,0.329658865
2/27/2015 5:00,0.532289743
2/27/2015 6:00,0.24630613
2/27/2015 7:00,0.265848413
2/27/2015 8:00,0.292455397
2/27/2015 9:00,0.269836338
2/27/2015 10:00,0.505412666
2/27/2015 11:00,0.945346337
2/27/2015 12:00,0.399420776
2/27/2015 13:00,0.422211726
2/27/2015 14:00,0.225905675
2/27/2015 15:00,0.981535922
2/27/2015 16:00,0.391329725
2/27/2015 17:00,0.198024534
2/27/2015 18:00,0.539593285
2/27/2015 19:00,0.287991762
2/27/2015 20:00,0.195903409
2/27/2015 21:00,0.232388463
2/27/2015 22:00,0.092165163
2/27/2015 23:00,0.263724363
2/28/2015 0:00,0.19320418
2/28/2015 1:00,0.756916709
2/28/2015 2:00,0.240603623
2/28/2015 3:00,0.628026918
2/28/2015 4:00,0.788969983
2/28/2015 5:00,0.105982957
2/28/2015 6:00,0.115633854
2/28/2015 7:00,0.178456786
2/28/2015 8:00,0.212499596
2/28/2015 9:00,0.10162373
2/28/2015 10:00,0.355254468
2/28/2015 11:00,0.920801181
2/28/2015 12:00,0.805276496
2/28/2015 13:00,0.253522454
2/28/2015 14:00,0.688582709
2/28/2015 15:00,0.966209685
2/28/2015 16:00,0.347079775
2/28/2015 17:00,0.392488005
2/28/2015 18:00,0.132553021
2/28/2015 19:00,0.111054516
2/28/2015 20:00,0.247319997
2/28/2015 21:00,0.267625517
2/28/2015 22:00,0.240844934
2/28/2015 23:00,0.570307932
12/1/2015 0:00,0.377597637
